"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"4",0.00045087153122431,0.000392841248089622,0.000259747244892045,0.000141740911572168,0.0011215862911513,11,2009,"1675","Hexagrammos.decagrammus"
"4",0.000305063539224845,0.0002510356119934,0.000197407410701902,8.17621364647857e-05,0.000828329496608887,12,2011,"1675","Hexagrammos.decagrammus"
"4",0.000343568849461152,0.000290264158019023,0.000238845519514708,8.30449008912691e-05,0.000994840262845826,13,2013,"1675","Hexagrammos.decagrammus"
"4",0.000348225705631946,0.000279953312486173,0.000262982554101483,8.23758272722314e-05,0.00105995857883802,14,2015,"1675","Hexagrammos.decagrammus"
"5",0.000623785316636159,0.000491565915079153,0.000514605116363693,0.000134246143187838,0.00190800065505454,1,1984,"867","Hexagrammos.decagrammus"
"5",0.000587030347823202,0.00047705976861851,0.000420012127582168,0.000132274850062896,0.00166348861414144,2,1987,"867","Hexagrammos.decagrammus"
"5",0.00050262531942957,0.00040132068537057,0.00038657661962977,9.80688503921558e-05,0.00147234613614515,3,1990,"867","Hexagrammos.decagrammus"
"5",0.000421763501636985,0.000328177796581625,0.00033677106658443,8.35092355568905e-05,0.00137549259609889,4,1993,"867","Hexagrammos.decagrammus"
"5",0.000309859564575294,0.000234514313480448,0.000269159381297697,6.07824284302137e-05,0.00097157281172856,5,1996,"867","Hexagrammos.decagrammus"
"5",0.000304401208761359,0.000240661328216629,0.000233025254872357,6.30697490577523e-05,0.000908697406080878,6,1999,"867","Hexagrammos.decagrammus"
"5",0.000313654932860172,0.000242889414225772,0.000246048163084735,5.98936226476429e-05,0.000952200655915633,7,2001,"867","Hexagrammos.decagrammus"
"5",0.00027475892343664,0.000203399635267196,0.000255233535262102,4.54789547673312e-05,0.000925432259215794,8,2003,"867","Hexagrammos.decagrammus"
"5",0.000267406824799027,0.000197581660782188,0.000247815456237788,4.53335679925868e-05,0.00090927520494027,9,2005,"867","Hexagrammos.decagrammus"
"5",0.000248106851516563,0.000182511510838367,0.000229667123859861,3.44456843860786e-05,0.000840753242222918,10,2007,"867","Hexagrammos.decagrammus"
"5",0.000263932341707529,0.000192714010542934,0.000269527688008361,4.02646309075109e-05,0.00090042111263933,11,2009,"867","Hexagrammos.decagrammus"
"5",0.00021061761817924,0.000142369962691509,0.000220640567588689,2.96006800299618e-05,0.000803793041735021,12,2011,"867","Hexagrammos.decagrammus"
"5",0.00023198758774822,0.000163039632118755,0.000240102147870536,2.73363522704249e-05,0.000852629516736604,13,2013,"867","Hexagrammos.decagrammus"
"5",0.000265253673903769,0.000169994016009735,0.000296058584478257,3.09795304028706e-05,0.00113518302466328,14,2015,"867","Hexagrammos.decagrammus"
"Total",0.000502040938542568,0.000447288496560988,0.000272556918482196,0.000172273436550052,0.00123134279454888,1,1984,"6219","Hexagrammos.decagrammus"
"Total",0.000577346236678641,0.000532348261463419,0.000251753001145709,0.000234476126349021,0.0012465760659981,2,1987,"6219","Hexagrammos.decagrammus"
"Total",0.000684443230159408,0.000630480931801515,0.000300704773369993,0.000295032622125923,0.00138672524165987,3,1990,"6219","Hexagrammos.decagrammus"
"Total",0.000597195400434517,0.000544347974433523,0.000265922546230412,0.000242845107308836,0.00128029711247783,4,1993,"6219","Hexagrammos.decagrammus"
"Total",0.000506505839877575,0.000464940242324871,0.000214107381811143,0.000215366547205726,0.00100663344898738,5,1996,"6219","Hexagrammos.decagrammus"
"Total",0.000420960446220832,0.00038250808595396,0.00020027215273326,0.000159693074842305,0.000936427514282717,6,1999,"6219","Hexagrammos.decagrammus"
"Total",0.000455841201939026,0.000419733862967052,0.000202549686381304,0.000182284913641798,0.00094061534609735,7,2001,"6219","Hexagrammos.decagrammus"
"Total",0.00038050769566637,0.000343058955472904,0.000177828395120437,0.000150793917624566,0.000810064065154346,8,2003,"6219","Hexagrammos.decagrammus"
"Total",0.000432935450415602,0.000402345769366595,0.000183519602998417,0.000182702395337844,0.000892711761625962,9,2005,"6219","Hexagrammos.decagrammus"
"Total",0.000476345257064993,0.000422745470074518,0.000223505953112132,0.000191769640505393,0.00104258938106627,10,2007,"6219","Hexagrammos.decagrammus"
"Total",0.00040302400555336,0.000363159539168192,0.000187216397946512,0.00016187124026411,0.00090269178794311,11,2009,"6219","Hexagrammos.decagrammus"
"Total",0.000269933642084884,0.000239805893099119,0.000140047293190993,9.2679021181552e-05,0.0006119307809629,12,2011,"6219","Hexagrammos.decagrammus"
"Total",0.000287697970174513,0.000254244228736588,0.000153763889859837,9.45485115778064e-05,0.000703157662208261,13,2013,"6219","Hexagrammos.decagrammus"
"Total",0.00030181335239039,0.000264054632090839,0.000173951351149602,9.81896868859955e-05,0.000752537810118875,14,2015,"6219","Hexagrammos.decagrammus"
"1",0.00242085090645626,0.000441189149381781,0.0291753325931571,8.75416464359397e-05,0.0059067524859427,1,1984,"1706","Limanda.aspera"
"1",0.00131906309991217,0.0002577887568689,0.0112904527770234,5.64004080053086e-05,0.00383002112383892,2,1987,"1706","Limanda.aspera"
"1",0.00107138774501469,0.000162785059865123,0.011132652720894,3.55146351643519e-05,0.0022641560790278,3,1990,"1706","Limanda.aspera"
"1",0.000736179050711649,0.000115028912717399,0.00788261973866025,2.34119506322496e-05,0.0019348985069782,4,1993,"1706","Limanda.aspera"
"1",0.000494878507618331,7.19574632228413e-05,0.00585081701354117,1.26819963484385e-05,0.00121382212521303,5,1996,"1706","Limanda.aspera"
"1",0.000458966965880254,7.85531206437238e-05,0.00458859760230597,1.31293328982416e-05,0.00129696783991233,6,1999,"1706","Limanda.aspera"
"1",0.000248828701712097,2.72719484872581e-05,0.00296183004532893,3.54989379331949e-06,0.000564335839789844,7,2001,"1706","Limanda.aspera"
"1",0.000304461941360779,2.72504269224829e-05,0.00422918082426823,4.07775103508124e-06,0.000481743755170902,8,2003,"1706","Limanda.aspera"
"1",0.000275564214703891,2.734855282857e-05,0.00432411820272564,3.34962293017958e-06,0.00052250425862035,9,2005,"1706","Limanda.aspera"
"1",0.000213531942650723,3.07334425974418e-05,0.00236077723152879,3.94703583773065e-06,0.000628797106485726,10,2007,"1706","Limanda.aspera"
"1",0.000298898621394421,6.16873948792609e-05,0.00269909061459375,8.51098919656271e-06,0.00118470172842245,11,2009,"1706","Limanda.aspera"
"1",0.000237034388804728,6.10748370853394e-05,0.00147706520344978,7.8778555198372e-06,0.000887728164583708,12,2011,"1706","Limanda.aspera"
"1",0.000178311714531671,4.90423886625141e-05,0.000998227095143309,6.24121947467959e-06,0.000787574314335755,13,2013,"1706","Limanda.aspera"
"1",0.000231184232491625,5.65193353790849e-05,0.0015508912581588,5.81432050323137e-06,0.00105525010257579,14,2015,"1706","Limanda.aspera"
"2",0.00390751697301316,0.000490562712242427,0.0722818170564632,4.30295058172981e-05,0.00599293133091056,1,1984,"1251","Limanda.aspera"
"2",0.00175483693775291,0.000268403253892869,0.0273339042261462,2.7206637395017e-05,0.00347333755337374,2,1987,"1251","Limanda.aspera"
"2",0.00148206625807243,0.000160640825972403,0.0294406453860321,1.65560711857593e-05,0.00217877845532248,3,1990,"1251","Limanda.aspera"
"2",0.000913080927894605,9.41225074905972e-05,0.0187316148476732,9.08998450137822e-06,0.00121149369778048,4,1993,"1251","Limanda.aspera"
"2",0.00071027128867033,9.98138484316531e-05,0.0141518260531135,9.89129580829997e-06,0.00107705234363584,5,1996,"1251","Limanda.aspera"
"2",0.000611898580277323,0.000113245523974667,0.0105992518147883,1.2672833481078e-05,0.00103439820672641,6,1999,"1251","Limanda.aspera"
"2",0.000407226878236442,8.30696010650416e-05,0.00669982229603956,9.36929584750437e-06,0.000870627526727157,7,2001,"1251","Limanda.aspera"
"2",0.000649076881820116,0.000155584841340584,0.00983777064856332,1.97891204852762e-05,0.00143713654935838,8,2003,"1251","Limanda.aspera"
"2",0.000712605689105046,0.000190521515820977,0.010616043909749,2.52024916361795e-05,0.00143885174026853,9,2005,"1251","Limanda.aspera"
"2",0.000436306909366943,0.000155866574544142,0.00499628063333387,2.19700709770619e-05,0.00120503038771789,10,2007,"1251","Limanda.aspera"
"2",0.000645755334253677,0.000277033511144059,0.00606786365429253,4.25943375660929e-05,0.00177675793909703,11,2009,"1251","Limanda.aspera"
"2",0.000441648789585906,0.000209272318789984,0.00234466480180163,3.25317044694564e-05,0.00178768159595515,12,2011,"1251","Limanda.aspera"
"2",0.000319599461365548,0.000178299323249746,0.000590482817835964,2.49301358089227e-05,0.00144008310145084,13,2013,"1251","Limanda.aspera"
"2",0.000349775533574429,0.00018379289090131,0.000646872600881348,2.39146467756156e-05,0.00177683498861981,14,2015,"1251","Limanda.aspera"
"3",0.0117598530426533,0.00488398368892934,0.0732529325931044,0.000797358455033339,0.04194493057401,1,1984,"720","Limanda.aspera"
"3",0.00764143895471621,0.00282153260603229,0.0640751864891898,0.000517677110021427,0.0226351525949882,2,1987,"720","Limanda.aspera"
"3",0.00434242633998924,0.001535190811228,0.0325389135733329,0.000272143882829717,0.0125478354454082,3,1990,"720","Limanda.aspera"
"3",0.0027423475872524,0.000947840993073943,0.0201371461990134,0.000135667841017221,0.00732620430832144,4,1993,"720","Limanda.aspera"
"3",0.00270535968856267,0.000993136224690084,0.0200405395822162,0.000144772448361888,0.00729334500022906,5,1996,"720","Limanda.aspera"
"3",0.00268592133704492,0.00114892850660631,0.0144767837933004,0.000204245653824082,0.00843159577999943,6,1999,"720","Limanda.aspera"
"3",0.0020065233545175,0.000867390994278693,0.0121696207439823,0.000155036347031085,0.0052116329879214,7,2001,"720","Limanda.aspera"
"3",0.00312142065587258,0.0015596174999986,0.013671019170584,0.000293913442800586,0.00876995939986317,8,2003,"720","Limanda.aspera"
"3",0.00375340551443991,0.00187274604966425,0.0182817565126025,0.000398064046553725,0.0113484122221274,9,2005,"720","Limanda.aspera"
"3",0.00289669973395001,0.00140242414251251,0.0166681764753816,0.000327487051815377,0.00880640821702062,10,2007,"720","Limanda.aspera"
"3",0.00418417703981669,0.00222859073950292,0.019331467865624,0.000516095455060913,0.0122540859798318,11,2009,"720","Limanda.aspera"
"3",0.00368400539588205,0.00170303452982729,0.0197610487899675,0.000389787601754192,0.0099696158864597,12,2011,"720","Limanda.aspera"
"3",0.0033144949423748,0.00143334535057841,0.0168556976602733,0.000273489765377387,0.00917665168694647,13,2013,"720","Limanda.aspera"
"3",0.00338883861298251,0.00146291314735668,0.015335562876078,0.000242540927856335,0.0106965420863143,14,2015,"720","Limanda.aspera"
"4",0.0215805425120367,0.0156105050752044,0.0319882359749344,0.00357164461259166,0.0648088959183355,1,1984,"1675","Limanda.aspera"
"4",0.011703358717101,0.00853289445096644,0.030555097990077,0.00211103931856755,0.0319403057498538,2,1987,"1675","Limanda.aspera"
"4",0.00619403071006557,0.00392489721735216,0.0254612556159461,0.000925997993770733,0.0173586784202396,3,1990,"1675","Limanda.aspera"
"4",0.00371985272965931,0.00213947909546746,0.0189287117057165,0.000426119039128352,0.010995433116221,4,1993,"1675","Limanda.aspera"
"4",0.00358925142135887,0.00203994468439386,0.0172704612046493,0.00037608565988506,0.0101513876351615,5,1996,"1675","Limanda.aspera"
"4",0.00379236627050559,0.00236040014705781,0.0119185947922076,0.000471320004170245,0.0117008075772857,6,1999,"1675","Limanda.aspera"
"4",0.00280559469288023,0.00152237283924756,0.0191644939076449,0.000322277277666554,0.00729482748415442,7,2001,"1675","Limanda.aspera"
"4",0.00469610066707049,0.00253161169731078,0.0351651373193963,0.000521310219442439,0.0124674739196376,8,2003,"1675","Limanda.aspera"
"4",0.00458372829942738,0.00306729027708912,0.0127328776067979,0.000803392488997015,0.014333713156361,9,2005,"1675","Limanda.aspera"
"4",0.00284224055957894,0.00190323929760178,0.00549293170762916,0.000440595363112696,0.00964995376451451,10,2007,"1675","Limanda.aspera"
"4",0.00375771116053906,0.00266121616859157,0.00500731903695637,0.000596028084436313,0.0125550148425845,11,2009,"1675","Limanda.aspera"
"4",0.00311676699302808,0.00206014741707277,0.00481953015620846,0.0004012760304009,0.0115815947267696,12,2011,"1675","Limanda.aspera"
"4",0.00281316101492472,0.00160353167600047,0.00656748598318049,0.000237794650990259,0.0115661839021462,13,2013,"1675","Limanda.aspera"
"4",0.00287194207364542,0.0015966583839934,0.00545099323015698,0.000214195199530629,0.0121833494158016,14,2015,"1675","Limanda.aspera"
"5",0.0015323611520155,1.03365857236102e-05,0.0139243760020486,2.9100648020783e-08,0.00723956059717326,1,1984,"867","Limanda.aspera"
"5",0.00120514345735459,6.30763856157785e-06,0.0126317555716809,2.16334725079817e-08,0.00338487031631682,2,1987,"867","Limanda.aspera"
"5",0.000761765075214054,3.58032249328229e-06,0.0079042235637584,1.06431991118164e-08,0.00257102592461643,3,1990,"867","Limanda.aspera"
"5",0.000532516856353721,2.55332893034302e-06,0.00658331221478029,8.07081380043853e-09,0.00158969014591489,4,1993,"867","Limanda.aspera"
"5",0.000494377634274509,2.56899061370905e-06,0.00556392374029814,9.2390459319586e-09,0.00167258995169647,5,1996,"867","Limanda.aspera"
"5",0.000472378085749253,2.68618803302189e-06,0.00519390575413258,1.01647425028502e-08,0.00171333010481546,6,1999,"867","Limanda.aspera"
"5",0.000360896371425036,1.5679259350636e-06,0.00434714582116051,5.35936290157977e-09,0.0012209810211971,7,2001,"867","Limanda.aspera"
"5",0.000688417334355336,2.01360062190709e-06,0.011930418919257,7.06822952557298e-09,0.00194543986262604,8,2003,"867","Limanda.aspera"
"5",0.000465829247050074,2.43102091814443e-06,0.00503647653426497,9.26229856246946e-09,0.00179351597209601,9,2005,"867","Limanda.aspera"
"5",0.000293194985447263,1.75497238540224e-06,0.00295305836987843,7.70933955015834e-09,0.00122354222735365,10,2007,"867","Limanda.aspera"
"5",0.000291337136892719,2.43170316475976e-06,0.00235159305844364,8.65429540390209e-09,0.00172741692307092,11,2009,"867","Limanda.aspera"
"5",0.000273867856331719,2.19669443152032e-06,0.00240396232458839,9.47063426367472e-09,0.00168011630578307,12,2011,"867","Limanda.aspera"
"5",0.000272712392504425,2.3690382095517e-06,0.00236455606940228,8.43819926374989e-09,0.00201417262546726,13,2013,"867","Limanda.aspera"
"5",0.000244883081903369,2.25056925877282e-06,0.0017896621798904,6.96683408038674e-09,0.00156027228214708,14,2015,"867","Limanda.aspera"
"Total",0.00883764839955349,0.00549145575546479,0.0271118957896864,0.00144874579648841,0.0267656481906927,1,1984,"6219","Limanda.aspera"
"Total",0.00491967260550657,0.00294972329291384,0.0157230457146633,0.000813130555329597,0.0143585000103667,2,1987,"6219","Limanda.aspera"
"Total",0.00286924764531377,0.00149794442407415,0.0125806354455495,0.000378680328471122,0.00874541011253358,3,1990,"6219","Limanda.aspera"
"Total",0.00177924447672776,0.000821096224753224,0.00871588613419999,0.000181742629546055,0.00561331742454001,4,1993,"6219","Limanda.aspera"
"Total",0.00162747911747559,0.000813735858099179,0.00748174221402774,0.000170303011208487,0.0048871661086826,5,1996,"6219","Limanda.aspera"
"Total",0.00164722808069343,0.000918171285932609,0.0053312857624394,0.00022144442878635,0.00554919816198639,6,1999,"6219","Limanda.aspera"
"Total",0.00118843988899294,0.000604449519083398,0.00633524136882411,0.000138735840108583,0.00335806457875991,7,2001,"6219","Limanda.aspera"
"Total",0.00193626894509983,0.000983178146347654,0.0117197693518008,0.000227968279170271,0.00563902073923905,8,2003,"6219","Limanda.aspera"
"Total",0.00195299133244658,0.00121692771932514,0.00577094032611184,0.00031688656144801,0.00617171061206864,9,2005,"6219","Limanda.aspera"
"Total",0.0012880981244415,0.000782365299482231,0.00333646636205272,0.000182825650636619,0.0039811511927407,10,2007,"6219","Limanda.aspera"
"Total",0.00174901494315922,0.00117162224384869,0.00378759981107157,0.000307348942333417,0.00522330609324481,11,2009,"6219","Limanda.aspera"
"Total",0.00145801500769731,0.000907059295006476,0.00344882208289519,0.000220352822309897,0.00471785656638898,12,2011,"6219","Limanda.aspera"
"Total",0.00129264213120589,0.000733190137116285,0.0033493284207579,0.000165766504492816,0.00435504175136288,13,2013,"6219","Limanda.aspera"
"Total",0.00133377551050748,0.000759019943433729,0.00293417053502958,0.000142409258719079,0.00490238717078873,14,2015,"6219","Limanda.aspera"
"1",0.000735066686933538,0.000538639899889623,0.000623211322653463,0.000159966351012115,0.00236790582019937,1,1984,"1706","Podothecus.accipenserinus"
"1",0.000548167231854753,0.000412420057188108,0.000517926570098146,0.000111506093289061,0.0019151813982393,2,1987,"1706","Podothecus.accipenserinus"
"1",0.000423424661450362,0.000297171838703755,0.000424225836122342,6.76430451937659e-05,0.00153337593256646,3,1990,"1706","Podothecus.accipenserinus"
"1",0.000344778897382217,0.000236114855257601,0.000363858220136837,5.27934238868353e-05,0.00127007087869936,4,1993,"1706","Podothecus.accipenserinus"
"1",0.00025263438420149,0.000184699059133321,0.000249760475890022,3.95850078625767e-05,0.000983032658567794,5,1996,"1706","Podothecus.accipenserinus"
"1",0.000654517802589384,0.000508120697487069,0.000530061655499936,0.000147798915615102,0.00194078063340572,6,1999,"1706","Podothecus.accipenserinus"
