"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"8",1.00841863530067,0.622332717163823,1.33817151266294,0.124155022063377,3.96510762796066,3,1990,"933","Sebastes.proriger"
"8",0.704834483960833,0.406036385824944,1.01993590572774,0.0722075634421196,3.35882382438154,4,1993,"933","Sebastes.proriger"
"8",0.68744992722361,0.336933854425138,1.93900366716488,0.0442114524722697,3.08857830786627,5,1996,"933","Sebastes.proriger"
"8",0.652471235644602,0.3199326509392,1.28460012553841,0.0469824009355299,2.9630160274749,6,1999,"933","Sebastes.proriger"
"8",0.656127615710994,0.357771113558112,1.02276767404724,0.0490377764179007,3.03073809178685,7,2001,"933","Sebastes.proriger"
"8",0.598546215495811,0.319842831298541,1.01603268155774,0.0469377108875502,2.87661313711414,8,2003,"933","Sebastes.proriger"
"8",0.779549282528705,0.441811593763374,1.08026467486816,0.0781457100690092,3.29062533859437,9,2005,"933","Sebastes.proriger"
"8",0.812546413864168,0.485690118818447,0.998906709665483,0.0689027292233193,3.80040433398752,10,2007,"933","Sebastes.proriger"
"8",0.917947140702845,0.499021460120563,1.69550924306709,0.0691452203526233,3.9342207112917,11,2009,"933","Sebastes.proriger"
"8",1.42024229827525,0.718986628595016,2.28565427867321,0.113051997293094,6.68355705966883,12,2011,"933","Sebastes.proriger"
"8",2.12106195061618,1.13340673104879,3.25911244182833,0.154938553052513,9.77959930056895,13,2013,"933","Sebastes.proriger"
"8",2.52281999189471,1.5349908732249,3.76032183392816,0.241834062171814,10.4435322644068,14,2015,"933","Sebastes.proriger"
"9",0.733254544301507,0.282550862139088,1.42794095024814,0.0176201858056587,4.52205318284897,1,1984,"1960","Sebastes.proriger"
"9",0.946593287911949,0.485403009260051,1.47595485857976,0.0498602288212453,4.87290445756478,2,1987,"1960","Sebastes.proriger"
"9",1.17768737908149,0.66256878295043,1.70624726803783,0.103139316417147,5.65309306153137,3,1990,"1960","Sebastes.proriger"
"9",0.752688292252575,0.368136468962985,1.4984919677351,0.0468578425119602,3.57623191697345,4,1993,"1960","Sebastes.proriger"
"9",0.699634687413541,0.232251716835517,5.04884818892263,0.0212554926436444,3.07597060802602,5,1996,"1960","Sebastes.proriger"
"9",0.474736965472789,0.181371731862253,0.938588624822622,0.0156213522962371,2.90410318392871,6,1999,"1960","Sebastes.proriger"
"9",0.416215066475443,0.142702670074212,0.924433266650926,0.0112221032111354,2.46094871917463,7,2001,"1960","Sebastes.proriger"
"9",0.302435082267667,0.10353373450825,0.703440157209596,0.00716355297655689,1.8237149484846,8,2003,"1960","Sebastes.proriger"
"9",0.355379581563548,0.117396275257325,0.923862505228632,0.00724349232898209,2.2865585954289,9,2005,"1960","Sebastes.proriger"
"9",0.317777484692882,0.103303946412006,0.881610396138736,0.00670501463954287,1.82071940115986,10,2007,"1960","Sebastes.proriger"
"9",0.349491913081081,0.089807812856797,1.48220467518707,0.00564249930118582,2.22475416081284,11,2009,"1960","Sebastes.proriger"
"9",0.589987107359386,0.1135337330993,4.53143937100803,0.00734391035117872,3.13616965557053,12,2011,"1960","Sebastes.proriger"
"9",0.723637825568044,0.140038231274942,4.07134519269931,0.0081644416859389,4.08448503884568,13,2013,"1960","Sebastes.proriger"
"9",0.697286247129465,0.158522181708868,2.6414767626215,0.00916403484318338,4.07285239601408,14,2015,"1960","Sebastes.proriger"
"Total",0.212006601567217,0.115256663137023,0.310856252988877,0.0200002606608143,1.00251703096698,1,1984,"11763","Sebastes.proriger"
"Total",0.257463408544526,0.158329081221191,0.298989797995689,0.0329698828972002,1.10491144431188,2,1987,"11763","Sebastes.proriger"
"Total",0.301184920943451,0.195315792202204,0.351797502792196,0.0441308157713021,1.3232752891362,3,1990,"11763","Sebastes.proriger"
"Total",0.205302085416267,0.123464902034,0.294687378788158,0.0264374241813604,0.83047988782814,4,1993,"11763","Sebastes.proriger"
"Total",0.195576181037406,0.0967790755866847,0.90210568641807,0.0182170571868164,0.728617179176001,5,1996,"11763","Sebastes.proriger"
"Total",0.157316608982802,0.0897591426886148,0.232412552864016,0.0199835697877697,0.687639367332168,6,1999,"11763","Sebastes.proriger"
"Total",0.150070446984356,0.0864868328628111,0.221163094797365,0.020260358899693,0.665348958007095,7,2001,"11763","Sebastes.proriger"
"Total",0.128129644100439,0.0775449645695757,0.188107574570343,0.019011488539103,0.592390358667992,8,2003,"11763","Sebastes.proriger"
"Total",0.162072484140451,0.102134573430261,0.227825800131167,0.0289881759309286,0.642471124144485,9,2005,"11763","Sebastes.proriger"
"Total",0.160325472082729,0.0999189577649514,0.211622867005629,0.0258349801217302,0.593656841662523,10,2007,"11763","Sebastes.proriger"
"Total",0.174497480650329,0.101410180160433,0.334573281632071,0.0234519309382155,0.906533641647668,11,2009,"11763","Sebastes.proriger"
"Total",0.271075127671415,0.137795833147593,0.866502521489893,0.0339813918722342,1.23989274106315,12,2011,"11763","Sebastes.proriger"
"Total",0.376517838117878,0.206154281119203,0.833116652400298,0.0411804849155496,1.72181954913243,13,2013,"11763","Sebastes.proriger"
"Total",0.417278688951425,0.252330695526239,0.686407201713814,0.0608988150351491,1.63641994170033,14,2015,"11763","Sebastes.proriger"
"1",0.390264796454036,0.33019242080358,0.259330988491135,0.147968436699264,1.01604060928304,1,1984,"2091","Dusky.and.Dark.Rockfish"
"1",1.31560149858698,1.20967150358707,0.53044191446788,0.580385694491442,2.64597232768695,2,1987,"2091","Dusky.and.Dark.Rockfish"
"1",0.762270161514132,0.577986181647872,0.630602401837115,0.191133226438287,2.32594184493012,3,1990,"2091","Dusky.and.Dark.Rockfish"
"1",0.962249934109792,0.833761580574816,0.526565954231951,0.351789379504145,2.25596531362577,4,1993,"2091","Dusky.and.Dark.Rockfish"
"1",5.6026449697251,5.17411295912475,2.44436559101637,2.26615044852347,11.9192492733935,5,1996,"2091","Dusky.and.Dark.Rockfish"
"1",1.20522973972284,1.07446610954129,0.66230407315346,0.47219016093206,2.56924110721925,6,1999,"2091","Dusky.and.Dark.Rockfish"
"1",1.47048204040779,1.1534643511508,1.25638398338966,0.365356788838743,4.7657139739451,7,2001,"2091","Dusky.and.Dark.Rockfish"
"1",6.31697671879273,5.26758680682822,4.08497864702913,1.82149975045688,16.7703014140968,8,2003,"2091","Dusky.and.Dark.Rockfish"
"1",6.13151777201905,5.55904212878279,2.85014997610304,2.34197909361892,13.355192251526,9,2005,"2091","Dusky.and.Dark.Rockfish"
"1",21.0246586807468,17.0472217019141,14.7359047726755,5.53948438411599,57.994890535568,10,2007,"2091","Dusky.and.Dark.Rockfish"
"1",4.59316606126412,3.91390061243699,3.0834021474134,1.37127341003266,12.3270988279786,11,2009,"2091","Dusky.and.Dark.Rockfish"
"1",1.54797607293648,1.08368108457631,1.72632002847403,0.29828313194071,5.59115795792663,12,2011,"2091","Dusky.and.Dark.Rockfish"
"1",4.88783740869819,4.35109671882148,2.46812614858893,1.71125557505753,11.3357009469,13,2013,"2091","Dusky.and.Dark.Rockfish"
"1",6.1104097936557,5.28743743646913,3.73115034761867,1.85290954503943,15.8159264332004,14,2015,"2091","Dusky.and.Dark.Rockfish"
"2",1.3261347052845,1.0803239550212,0.977913331118177,0.34662899258809,3.82720210245815,1,1984,"534","Dusky.and.Dark.Rockfish"
"2",1.75464482259161,1.52186806966798,0.985438187272299,0.592814315658994,4.34222066066709,2,1987,"534","Dusky.and.Dark.Rockfish"
"2",3.94473588107813,2.89563117637868,3.92670064359817,0.996886870851025,11.5397391067176,3,1990,"534","Dusky.and.Dark.Rockfish"
"2",4.79670102301349,3.92557464232413,3.1940104612999,1.38692364506575,12.6812183655044,4,1993,"534","Dusky.and.Dark.Rockfish"
"2",1.44940095044036,0.996013222954313,2.40308188143606,0.261625194686671,4.62617233321355,5,1996,"534","Dusky.and.Dark.Rockfish"
"2",1.67976182094242,1.31317777914326,1.86300418396416,0.414567502736945,5.08507428716503,6,1999,"534","Dusky.and.Dark.Rockfish"
"2",1.88045987579973,1.21850782963816,3.72394564000068,0.328920137028528,5.8366046047814,7,2001,"534","Dusky.and.Dark.Rockfish"
"2",1.14258159760835,0.770441608065588,1.35623767470629,0.244228929943841,3.96336036176971,8,2003,"534","Dusky.and.Dark.Rockfish"
"2",0.810854493408021,0.54487863674435,0.888430348943047,0.123182836834703,2.76003738005088,9,2005,"534","Dusky.and.Dark.Rockfish"
"2",2.02371974672847,1.14136497470568,3.9184126066322,0.233395377009268,8.52612918578604,10,2007,"534","Dusky.and.Dark.Rockfish"
"2",2.29579851961612,0.954600717182216,7.9572006944705,0.174211714048589,12.657845078593,11,2009,"534","Dusky.and.Dark.Rockfish"
"2",2.35136964122357,0.773778327890084,13.5371278114266,0.212120401616288,6.71746558711284,12,2011,"534","Dusky.and.Dark.Rockfish"
"2",2.70599081482711,0.820894360255319,21.3675207877871,0.224658799005836,8.9235667668787,13,2013,"534","Dusky.and.Dark.Rockfish"
"2",2.10887012101495,0.951059617029073,7.8703696007831,0.172758981526493,8.59829186986628,14,2015,"534","Dusky.and.Dark.Rockfish"
"3",1.911903662719,1.74652647530958,0.904278897638769,0.785320514423402,4.11716416943993,1,1984,"455","Dusky.and.Dark.Rockfish"
"3",2.13913890692933,1.87148296961946,1.19891586513487,0.851876410760759,5.25654645033414,2,1987,"455","Dusky.and.Dark.Rockfish"
"3",4.12486750464413,3.16983243486432,3.7208131379352,0.921677898012953,12.9883206639674,3,1990,"455","Dusky.and.Dark.Rockfish"
"3",5.11092058299133,4.34742850512961,2.88845028313988,1.64256328854641,12.9197566703456,4,1993,"455","Dusky.and.Dark.Rockfish"
"3",1.18793009071013,0.924792912480389,1.06105318446018,0.232951895580804,3.60220068904859,5,1996,"455","Dusky.and.Dark.Rockfish"
"3",2.35856088538584,1.99397052965114,1.37011882922973,0.760066397970511,5.78435730094396,6,1999,"455","Dusky.and.Dark.Rockfish"
"3",4.51126656842929,3.92306586406187,2.61310759254882,1.45387320738944,11.8336926436223,7,2001,"455","Dusky.and.Dark.Rockfish"
"3",2.3162153982929,1.75574326366818,1.91792390682453,0.580705877129092,7.43662242550393,8,2003,"455","Dusky.and.Dark.Rockfish"
"3",1.26738791359933,1.01611496777988,0.9074924650968,0.2993288332484,3.64954150360332,9,2005,"455","Dusky.and.Dark.Rockfish"
"3",2.01459569345612,1.49890488287936,1.94975489866744,0.438059906856933,8.39906770247564,10,2007,"455","Dusky.and.Dark.Rockfish"
"3",1.69821243822817,1.13636968894898,1.92869990623032,0.270063487735616,5.83083980639615,11,2009,"455","Dusky.and.Dark.Rockfish"
"3",1.37493163316377,0.96698400433466,1.59018140376519,0.264426869423779,4.46374581874293,12,2011,"455","Dusky.and.Dark.Rockfish"
"3",1.94025114167312,1.63245500440893,1.4073466944551,0.58549041726735,5.19018391370829,13,2013,"455","Dusky.and.Dark.Rockfish"
"3",1.87499932877868,1.45966704663159,1.58414784656868,0.354942450833672,6.23224899796119,14,2015,"455","Dusky.and.Dark.Rockfish"
"4",1.29621572724821,1.07294720762564,0.822847998569379,0.393863241879232,3.51011975659094,1,1984,"338","Dusky.and.Dark.Rockfish"
"4",2.70543369803448,2.42993993088759,1.29370922588464,1.11585302877094,5.94697083703061,2,1987,"338","Dusky.and.Dark.Rockfish"
"4",2.46315503383037,1.78091076323645,2.24518973582521,0.552526816153514,8.9332172040036,3,1990,"338","Dusky.and.Dark.Rockfish"
"4",2.86650220073449,2.39529009023942,1.82417296180783,1.00902398231467,7.48313640647058,4,1993,"338","Dusky.and.Dark.Rockfish"
"4",0.883357132653543,0.612902859780358,1.15210212416962,0.145030946230089,3.33127443976361,5,1996,"338","Dusky.and.Dark.Rockfish"
"4",1.69936376240443,1.34909183799023,1.25757480996436,0.410204775263426,4.863909149235,6,1999,"338","Dusky.and.Dark.Rockfish"
"4",4.43746228776761,3.657805081119,2.94421151569569,1.42493315302271,12.1936479443753,7,2001,"338","Dusky.and.Dark.Rockfish"
"4",3.56642543734122,2.90201114152081,2.36368734098783,0.95165185961905,9.76449728465809,8,2003,"338","Dusky.and.Dark.Rockfish"
"4",0.980804471065311,0.829724893221599,0.601727882579742,0.299735708335105,2.52350518562736,9,2005,"338","Dusky.and.Dark.Rockfish"
"4",1.31532323433905,1.11214610122195,0.794253393450118,0.404701094680313,3.40332376315328,10,2007,"338","Dusky.and.Dark.Rockfish"
"4",0.92232957379385,0.712261496824955,0.701481714929393,0.232405090352066,2.66478985598345,11,2009,"338","Dusky.and.Dark.Rockfish"
"4",0.820667566804142,0.557496536459849,0.876115479841198,0.137185642207502,3.09725394260789,12,2011,"338","Dusky.and.Dark.Rockfish"
"4",2.10511720546851,1.56247297237609,2.31031286178928,0.461771371470128,6.55180159400996,13,2013,"338","Dusky.and.Dark.Rockfish"
"4",1.4144612176731,1.21456782766665,0.893606083726246,0.383899769625652,3.51747705340393,14,2015,"338","Dusky.and.Dark.Rockfish"
"5",1.28733043097287,1.06257635344438,0.822553806460567,0.390405371246423,3.46648604354954,1,1984,"525","Dusky.and.Dark.Rockfish"
"5",3.07660948211987,2.76476741441767,1.57190871928462,1.12146697854572,7.15149420341492,2,1987,"525","Dusky.and.Dark.Rockfish"
"5",2.39022383915481,1.77911708821026,2.18552372539463,0.453922216798807,8.67875932965751,3,1990,"525","Dusky.and.Dark.Rockfish"
"5",2.60927653104052,2.28042976178003,1.39887056336649,0.978204625625577,6.38834105873152,4,1993,"525","Dusky.and.Dark.Rockfish"
"5",0.81108973334826,0.546015624026769,0.970985051151231,0.147504995465274,2.96400090781996,5,1996,"525","Dusky.and.Dark.Rockfish"
"5",1.85266752122208,1.38566325190612,1.71957715540403,0.396309296444321,5.74602352160575,6,1999,"525","Dusky.and.Dark.Rockfish"
"5",5.59638701779523,3.9643886429094,5.87595276658747,1.33113240361833,20.7905410376646,7,2001,"525","Dusky.and.Dark.Rockfish"
"5",5.67231408475097,4.78797188273541,3.31164495947922,1.73836078223615,14.4561367287378,8,2003,"525","Dusky.and.Dark.Rockfish"
"5",0.935477003570467,0.767482841464363,0.625078118175724,0.262881989692157,2.59507868736965,9,2005,"525","Dusky.and.Dark.Rockfish"
"5",1.0358635826524,0.902546639113071,0.577855578479058,0.33796144011583,2.42570809863717,10,2007,"525","Dusky.and.Dark.Rockfish"
"5",0.917682585853538,0.802780492767786,0.47656085013635,0.335043105836288,2.08996757096602,11,2009,"525","Dusky.and.Dark.Rockfish"
"5",0.83449370904832,0.584796382446868,0.902332101030827,0.148438751168645,2.93361571514678,12,2011,"525","Dusky.and.Dark.Rockfish"
"5",2.30048563870577,1.53528449841217,2.88279159229914,0.409163777152765,8.5818881782409,13,2013,"525","Dusky.and.Dark.Rockfish"
"5",1.31790921241959,1.15114795980709,0.768156681956004,0.410795723157956,3.20966593391847,14,2015,"525","Dusky.and.Dark.Rockfish"
"6",0.783565369251467,0.698211361317408,0.398824865173885,0.306770043684126,1.74051406366034,1,1984,"1143","Dusky.and.Dark.Rockfish"
"6",3.36781252410798,3.19372608485544,1.24120083428826,1.51278135791066,6.15975591816987,2,1987,"1143","Dusky.and.Dark.Rockfish"
"6",2.29997415099519,1.87541045424992,1.62111838167606,0.555240930153198,6.92291530883631,3,1990,"1143","Dusky.and.Dark.Rockfish"
"6",1.97864216831856,1.7308080655675,1.07159717823484,0.63963253260985,4.69126952682528,4,1993,"1143","Dusky.and.Dark.Rockfish"
"6",0.95994019531417,0.76937461750972,0.674354039929822,0.241239983222821,2.77192893268902,5,1996,"1143","Dusky.and.Dark.Rockfish"
"6",2.07116265875127,1.57149420184717,2.04000779628017,0.438596936600455,7.4329645784785,6,1999,"1143","Dusky.and.Dark.Rockfish"
"6",8.87886684264744,6.06447623159529,9.22436700090198,1.97625281721581,35.6799084147246,7,2001,"1143","Dusky.and.Dark.Rockfish"
"6",6.41212079313531,5.55635461266707,3.42197811397793,2.12429415720816,15.2489852356229,8,2003,"1143","Dusky.and.Dark.Rockfish"
"6",2.14333019183277,1.87360996456057,1.27554709854548,0.777326930848983,4.98974904111371,9,2005,"1143","Dusky.and.Dark.Rockfish"
"6",1.41778114861265,1.21884767214408,0.792400737551036,0.448939158135538,3.36933310768722,10,2007,"1143","Dusky.and.Dark.Rockfish"
"6",1.48561794035229,1.12339889296258,1.2713160816164,0.359091817254304,5.1656956330915,11,2009,"1143","Dusky.and.Dark.Rockfish"
"6",3.0343496978436,2.456144376416,2.1445573449361,0.767630033912812,8.21412596898555,12,2011,"1143","Dusky.and.Dark.Rockfish"
"6",4.84074034956575,4.34442013440768,2.42195899721943,1.80274345126905,10.946279086057,13,2013,"1143","Dusky.and.Dark.Rockfish"
"6",1.23079446015578,1.10903314180441,0.608296213338227,0.450507997160164,2.78408595327147,14,2015,"1143","Dusky.and.Dark.Rockfish"
"7",0.668356939275241,0.617442440756386,0.240420472432927,0.343334043820016,1.28011456929499,1,1984,"3784","Dusky.and.Dark.Rockfish"
"7",4.49403828383791,4.30519184363398,1.31908958814365,2.56602988181112,7.44353685348256,2,1987,"3784","Dusky.and.Dark.Rockfish"
"7",1.23890284637883,1.11657668796988,0.522827459093197,0.588673591627656,2.56047109452403,3,1990,"3784","Dusky.and.Dark.Rockfish"
"7",1.48865103623272,1.3710816040753,0.549816439324121,0.727488654423712,2.81491293601511,4,1993,"3784","Dusky.and.Dark.Rockfish"
"7",21.7207156755054,17.2393612784802,17.0772013946406,5.84689283732259,66.0417599590407,5,1996,"3784","Dusky.and.Dark.Rockfish"
"7",11.7176914181006,8.21977017374843,13.5764116842248,3.01093619839827,41.3713002463142,6,1999,"3784","Dusky.and.Dark.Rockfish"
"7",4.41327083412562,3.76883740058304,2.4132878095472,1.6894314372224,10.697762336081,7,2001,"3784","Dusky.and.Dark.Rockfish"
"7",1.32111484409271,1.1868933498117,0.606125410889092,0.568042332489597,2.79938087362135,8,2003,"3784","Dusky.and.Dark.Rockfish"
"7",4.63154228373202,4.42648857836115,1.39836940357261,2.6318202732041,8.00709898327989,9,2005,"3784","Dusky.and.Dark.Rockfish"
"7",6.29693253737941,5.67048183642577,2.71683846149445,2.82098131829297,13.2349238533167,10,2007,"3784","Dusky.and.Dark.Rockfish"
